tourId,departureTimeInSec,departureLocationZone,maxTourDurationInSec,departureLocationX,departureLocationY,mesoZone
b2b-11592,27000,530530732003,43200,-122.23649758405864,46.784130666282756,410670316134.0
b2b-46422,54000,530530732003,43200,-122.23649758405864,46.784130666282756,530150015025.0
b2b-21608,42000,530330292061,43200,-122.23904268843049,47.401896792626864,530330292061.0
b2b-38033,41400,530530732003,43200,-122.23649758405864,46.784130666282756,530110413274.0
b2b-22231,31200,530530732003,43200,-122.23649758405864,46.784130666282756,410510073001.0
b2b-42785,23400,530530732004,43200,-122.26414670758322,46.919109706620354,20010.0
b2b-2632,26400,530610519252,43200,-122.20760725897321,47.8063753395058,530610519252.0
b2b-42952,30000,530330292061,43200,-122.24560812933152,47.402220333212775,530330292061.0
b2b-42938,33600,530330288021,43200,-122.29441396899888,47.42781640568928,530330288021.0
b2b-8460,31200,530330112001,43200,-122.32080799168693,47.522470270325414,530330112001.0
b2b-31893,9000,530330288013,43200,-122.29978682083382,47.41404252517009,530330288013.0
b2b-26539,24000,530539400101,43200,-122.32059188309051,47.21196888940137,530539400101.0
b2b-27801,26400,530530726032,43200,-122.773472463407,47.18858769174955,530270007003.0
b2b-19145,30600,530350901011,43200,-122.60746782435177,47.92413329471815,530299713002.0
b2b-17360,29400,530530726032,43200,-122.773472463407,47.18858769174955,530670105101.0
b2b-44986,31200,530530701001,43200,-121.54386999168173,47.120779204437994,20095.0
b2b-17131,34800,530330305011,43200,-122.22497924774048,47.32984769167292,530330305011.0
b2b-5093,38400,530610413042,43200,-122.27843904616175,47.938502394709474,530610413042.0
b2b-39628,25200,530610537001,43200,-121.31296454602099,48.047210789371114,530630114003.0
b2b-39394,39600,530530730061,43200,-122.34198917869847,46.9294490718859,410670331021.0
b2b-14483,22200,530330237001,43200,-122.16448504391126,47.6262704638405,530330237001.0
b2b-51781,30000,530330308011,43200,-122.25025249248142,47.29456993583651,530330308011.0
b2b-18417,32400,530330080021,43200,-122.34345174503784,47.6121277783124,530330080021.0
b2b-48670,36000,530530729061,43200,-122.55460172768578,47.04937265267667,530670127203.0
b2b-25753,44400,530330112001,43200,-122.33227885206496,47.53199660801611,530330112001.0
b2b-30458,28200,530539400101,43200,-122.30178926573977,47.21080255418777,530539400101.0
b2b-38539,31200,530610537001,43200,-121.31296454602099,48.047210789371114,20091.0
b2b-27488,45000,530330305011,43200,-122.22993403913618,47.344706669088296,530330305011.0
b2b-40320,42600,530610533021,43200,-122.23671532225475,48.26552661981245,530730102001.0
b2b-5422,27600,530610515002,43200,-122.31614886063534,47.81993518842577,530610515002.0
b2b-50246,25200,530530732003,43200,-122.23649758405864,46.784130666282756,530110413274.0
b2b-46074,29400,530330316042,43200,-122.02122920331263,47.3614645222543,530330316042.0
b2b-22122,30600,530530732003,43200,-122.23649758405864,46.784130666282756,530110408033.0
b2b-40768,34800,530610537001,43200,-121.31296454602099,48.047210789371114,530630122001.0
b2b-13737,32400,530330046002,43200,-122.33217641462576,47.66991090729224,530330046002.0
b2b-42331,18600,530530732003,43200,-122.23649758405864,46.784130666282756,410050203021.0
b2b-18576,33000,530330203005,43200,-122.3415676679371,47.77407647433336,530330203005.0
b2b-52921,39000,530610537001,43200,-121.31296454602099,48.047210789371114,530630141002.0
b2b-56383,26400,530610537001,43200,-121.31296454602099,48.047210789371114,20034.0
b2b-17901,11400,530330234012,43200,-122.16151002782571,47.58734599917185,530330234012.0
b2b-55563,43800,530530732003,43200,-122.23649758405864,46.784130666282756,410050215002.0
b2b-21109,46200,530330054003,43200,-122.34331781414988,47.65298156327694,530330054003.0
b2b-43615,34200,530610510001,43200,-122.324569306644,47.803337738673555,530610510001.0
b2b-3127,33600,530610535052,43200,-122.02881999406512,48.109206599355765,530610535052.0
b2b-20006,28800,530330315013,43200,-121.9264938935332,47.28358920077654,530330315013.0
b2b-59012,33600,530330305011,43200,-122.24766777010483,47.30668099671393,530330305011.0
b2b-9324,24600,530530701001,43200,-121.54386999168173,47.120779204437994,20009.0
b2b-58892,51000,530530714062,43200,-122.37908106240025,47.07873145269723,530530714062.0
b2b-37174,36600,530530626001,43200,-122.48311591026639,47.21885026960189,530530626001.0
b2b-53096,27000,530530732004,43200,-122.26414670758322,46.919109706620354,20012.0
b2b-13051,30600,530330277015,43200,-122.46029552525707,47.43452383749305,530330277015.0
b2b-5897,28800,530330006003,43200,-122.34286953040014,47.71956920969017,530330006003.0
b2b-3549,0,530530732003,43200,-122.23649758405864,46.784130666282756,530110407111.0
b2b-55506,29400,530530728001,43200,-122.64902747249982,47.09913693288178,530670122222.0
b2b-7304,37800,530530732003,43200,-122.23649758405864,46.784130666282756,410470025021.0
b2b-4042,9000,530330219041,43200,-122.15248837753525,47.73289254353582,530330219041.0
b2b-29465,33000,530530732003,43200,-122.23649758405864,46.784130666282756,410510073001.0
b2b-60639,31800,530530732003,43200,-122.23649758405864,46.784130666282756,410050230011.0
b2b-22755,25800,530530703092,43200,-122.15576420331188,47.19008504285743,530530703092.0
b2b-13239,27600,530330093003,43200,-122.32895771333916,47.583438377166495,530330093003.0
b2b-16998,22200,530330006001,43200,-122.33968006452771,47.723468847857745,530330006001.0
b2b-23120,8400,530330292061,43200,-122.23858998410344,47.40692034079365,530330292061.0
b2b-22273,30000,530330323193,43200,-122.1566017125219,47.758910919749766,530330323193.0
b2b-29768,31800,530330059001,43200,-122.36746037069535,47.653393151357804,530330059001.0
b2b-55446,22800,530330292061,43200,-122.2442241533272,47.406123296512554,530330292061.0
b2b-42594,34800,530530701001,43200,-121.54386999168173,47.120779204437994,20095.0
b2b-26680,38400,530530732003,43200,-122.23649758405864,46.784130666282756,410430306003.0
b2b-25622,24000,530330292061,43200,-122.24411680376484,47.41906556673593,530330292061.0
b2b-18601,33000,530330203005,43200,-122.3415676679371,47.77407647433336,530330203005.0
b2b-18761,46800,530330071001,43200,-122.36312762541658,47.6231487900221,530330071001.0
b2b-20351,22800,530330292061,43200,-122.24874273617375,47.389659617955765,530330292061.0
b2b-58925,46200,530539400101,43200,-122.31400962569485,47.20569815291211,530539400101.0
b2b-39709,33000,530330315021,43200,-121.36943552699177,47.147457412316356,530770011004.0
b2b-58768,28800,530530714062,43200,-122.39524160019472,47.053215506799994,530530714062.0
b2b-52616,36000,530539400101,43200,-122.30428996071828,47.204481184228605,530539400101.0
b2b-29787,18600,530610537001,43200,-121.31296454602099,48.047210789371114,530630114003.0
b2b-2935,44400,530530732003,43200,-122.23649758405864,46.784130666282756,530110411051.0
b2b-29829,42600,530330264005,43200,-122.32964373528914,47.518535947086136,530330264005.0
b2b-17630,28800,530530732003,43200,-122.23649758405864,46.784130666282756,410510003024.0
b2b-19387,34800,530610533014,43200,-122.37059661370526,48.24852257941998,530730106001.0
b2b-55913,36000,530610533014,43200,-122.37059661370526,48.24852257941998,530579404001.0
b2b-33815,27600,530530701001,43200,-121.54386999168173,47.120779204437994,20009.0
b2b-29444,55200,530530732003,43200,-122.23649758405864,46.784130666282756,410050215002.0
b2b-19687,7200,530330082001,43200,-122.3310320702626,47.60730906895118,530330082001.0
b2b-4339,19200,530610413042,43200,-122.24384199040875,47.92749010477347,530610413042.0
b2b-60593,19200,530610534001,43200,-122.17500154379321,48.271925722795274,530730101005.0
b2b-50716,42600,530530728001,43200,-122.64902747249982,47.09913693288178,530670122222.0
b2b-10138,27000,530530732003,43200,-122.23649758405864,46.784130666282756,410510073001.0
b2b-46588,28200,530350905012,43200,-122.64664789317187,47.73570630399691,530350905012.0
b2b-35799,11400,530539400101,43200,-122.30178926573977,47.21080255418777,530539400101.0
b2b-34683,24600,530530701001,43200,-121.54386999168173,47.120779204437994,20009.0
b2b-22404,28200,530610535091,43200,-122.15068779363946,48.15657195991295,530610535091.0
b2b-52776,28200,530530720002,43200,-122.53020686900938,47.12115984586613,530530720002.0
b2b-9522,35400,530610419032,43200,-122.27037305679046,47.92013150124543,530610419032.0
b2b-40564,38400,530610519121,43200,-122.11163076378013,47.801925447330355,530610519121.0
b2b-5095,32400,530330204013,43200,-122.30789691681964,47.764020768073074,530330204013.0
b2b-54228,45000,530530732004,43200,-122.26414670758322,46.919109706620354,20014.0
b2b-54250,15000,530530732004,43200,-122.26414670758322,46.919109706620354,20014.0
b2b-36226,24000,530330292061,43200,-122.24410188739449,47.42489918695058,530330292061.0
b2b-51280,19200,530539400101,43200,-122.32059188309051,47.21196888940137,530539400101.0
b2b-5499,33000,530330263002,43200,-122.29034760404986,47.50675431311565,530330263002.0
b2b-33130,25200,530530732004,43200,-122.26414670758322,46.919109706620354,20012.0
b2b-51247,33600,530530732003,43200,-122.23649758405864,46.784130666282756,410510072021.0
b2b-57558,41400,530530634006,43200,-122.44020380586923,47.1810322837597,530530634006.0
b2b-30555,36600,530530730061,43200,-122.34198917869847,46.9294490718859,530150003001.0
b2b-33883,28200,530530701001,43200,-121.54386999168173,47.120779204437994,20009.0
b2b-41437,27000,530330315021,43200,-121.36943552699177,47.147457412316356,530770016022.0
b2b-21473,23400,530330048003,43200,-122.36161559938692,47.655660824411136,530330048003.0
b2b-60676,25200,530610533014,43200,-122.37059661370526,48.24852257941998,530730004003.0
b2b-45634,46800,530330324011,43200,-121.98369173230405,47.75797916044592,530330324011.0
b2b-10995,37200,530330315021,43200,-121.36943552699177,47.147457412316356,530719202002.0
b2b-34592,33000,530530732004,43200,-122.26414670758322,46.919109706620354,20012.0
b2b-19563,35400,530330326021,43200,-121.83843313117708,47.53456429949858,530330326021.0
b2b-25715,31800,530330262001,43200,-122.23108583537935,47.4707246355324,530330262001.0
b2b-29702,37200,530530732003,43200,-122.23649758405864,46.784130666282756,530110410052.0
b2b-46312,45600,530610537001,43200,-121.31296454602099,48.047210789371114,530659501002.0
b2b-25907,27000,530330262001,43200,-122.23108583537935,47.4707246355324,530330262001.0
b2b-21830,34200,530530732003,43200,-122.23649758405864,46.784130666282756,410510073001.0
b2b-30610,32400,530610537001,43200,-121.31296454602099,48.047210789371114,20041.0
b2b-60463,24000,530610534001,43200,-122.17500154379321,48.271925722795274,530730101005.0
b2b-6987,32400,530330292061,43200,-122.22756134586484,47.41705820697851,530330292061.0
b2b-37441,44400,530530701001,43200,-121.54386999168173,47.120779204437994,20118.0
b2b-43265,22200,530530732003,43200,-122.23649758405864,46.784130666282756,410670307002.0
b2b-17483,30000,530330262001,43200,-122.24468597363838,47.44488965609982,530330262001.0
b2b-55171,30000,530610537001,43200,-121.31296454602099,48.047210789371114,20064.0
b2b-27502,35400,530539400101,43200,-122.31095793024424,47.20483903020598,530539400101.0
b2b-2336,41400,530530726032,43200,-122.773472463407,47.18858769174955,530670110001.0
b2b-44369,39000,530330268013,43200,-122.35392900790305,47.509807650522625,530330268013.0
b2b-48772,24000,530530714062,43200,-122.37202232545705,47.06772294780957,530530714062.0
b2b-27968,22200,530539400022,43200,-122.39689437011798,47.24329091627781,530539400022.0
b2b-26788,30000,530610537001,43200,-121.31296454602099,48.047210789371114,530630141002.0
b2b-28932,19200,530530732003,43200,-122.23649758405864,46.784130666282756,410050209002.0
b2b-31305,28800,530330292061,43200,-122.24500722239759,47.42659552904982,530330292061.0
b2b-31726,19200,530530701001,43200,-121.54386999168173,47.120779204437994,20095.0
b2b-17770,45000,530330277015,43200,-122.46010404766334,47.43411065191234,530330277015.0
b2b-4820,25200,530330093002,43200,-122.33406210625338,47.594535661127296,530330093002.0
b2b-43482,19200,530530730061,43200,-122.34198917869847,46.9294490718859,530419712002.0
b2b-57394,36600,530330262001,43200,-122.24244534895718,47.46470830044011,530330262001.0
b2b-41763,12000,530610537001,43200,-121.31296454602099,48.047210789371114,530630145003.0
b2b-11354,30000,530539400022,43200,-122.38264587930324,47.24329553005932,530539400022.0
b2b-23353,19800,530330292061,43200,-122.26532888798593,47.39974294354964,530330292061.0
b2b-7440,35400,530530732003,43200,-122.23649758405864,46.784130666282756,410519800001.0
b2b-53896,49200,530330292061,43200,-122.22636065427237,47.42766114391291,530330292061.0
b2b-35870,22200,530330303132,43200,-122.3225002741235,47.29636766678751,530330303132.0
b2b-42820,39000,530530701001,43200,-121.54386999168173,47.120779204437994,20095.0
b2b-35933,32400,530530701001,43200,-121.54386999168173,47.120779204437994,20071.0
b2b-37784,30000,530330315021,43200,-121.36943552699177,47.147457412316356,530379756002.0
b2b-21878,19800,530530732003,43200,-122.23649758405864,46.784130666282756,410670320031.0
b2b-19390,34800,530610533014,43200,-122.37059661370526,48.24852257941998,530730106001.0
b2b-28216,35400,530539400101,43200,-122.30590944353551,47.20448820641283,530539400101.0
b2b-27912,39600,530330292061,43200,-122.22834520138616,47.42187038261192,530330292061.0
b2b-37609,33000,530530732004,43200,-122.26414670758322,46.919109706620354,20014.0
b2b-23053,44400,530330262001,43200,-122.21710082113418,47.45559363052543,530330262001.0
b2b-28807,35400,530530732003,43200,-122.23649758405864,46.784130666282756,410510072021.0
b2b-42673,20400,530330305011,43200,-122.23240365514026,47.34682112287077,530330305011.0
b2b-53853,23400,530330315021,43200,-121.36943552699177,47.147457412316356,530210201001.0
b2b-4343,9600,530330323133,43200,-122.09366757183192,47.674016842080455,530330323133.0
b2b-49247,18000,530530602001,43200,-122.42186730879786,47.25098283583101,530530602001.0
b2b-14434,33600,530530732003,43200,-122.23649758405864,46.784130666282756,530150015023.0
b2b-10061,39600,530610533014,43200,-122.37059661370526,48.24852257941998,530730002003.0
b2b-14574,25800,530330219031,43200,-122.17350350914352,47.70940594402133,530330219031.0
b2b-22104,34200,530530732003,43200,-122.23649758405864,46.784130666282756,410050215002.0
b2b-13447,33000,530330099004,43200,-122.34510238866469,47.571492216583756,530330099004.0
b2b-56427,31800,530610537001,43200,-121.31296454602099,48.047210789371114,20061.0
b2b-52668,28200,530530732003,43200,-122.23649758405864,46.784130666282756,530110426003.0
b2b-31757,35400,530530701001,43200,-121.54386999168173,47.120779204437994,20095.0
b2b-2893,37200,530610535091,43200,-122.14806955460804,48.17086268059573,530610535091.0
b2b-20106,24600,530530726032,43200,-122.773472463407,47.18858769174955,530670110001.0
b2b-33853,62400,530530701001,43200,-121.54386999168173,47.120779204437994,20009.0
b2b-40001,33000,530530732004,43200,-122.26414670758322,46.919109706620354,20012.0
b2b-46623,27000,530330305011,43200,-122.23225062495491,47.33689025344645,530330305011.0
b2b-712,31800,530610419011,43200,-122.27835554412276,47.899247044004525,530610419011.0
b2b-58692,36600,530330256011,43200,-122.15802592410718,47.48858621322487,530330256011.0
b2b-12398,30000,530330048003,43200,-122.3557198577866,47.65250064053979,530330048003.0
b2b-54464,34200,530330315021,43200,-121.36943552699177,47.147457412316356,20015.0
b2b-50283,33600,530539400022,43200,-122.357703767587,47.24609060145591,530539400022.0
b2b-50985,28200,530530718071,43200,-122.49179319827093,47.17404860855491,530530718071.0
b2b-44710,25200,530610519231,43200,-122.20985292540952,47.83344703643802,530610519231.0
b2b-43229,36000,530330112001,43200,-122.33029634165389,47.52660044922821,530330112001.0
b2b-28648,32400,530530732003,43200,-122.23649758405864,46.784130666282756,530110410052.0
b2b-58939,5400,530330112001,43200,-122.33029634165389,47.52660044922821,530330112001.0
b2b-50046,43200,530530718071,43200,-122.49196192540501,47.17281495343571,530530718071.0
b2b-40076,43200,530530732004,43200,-122.26414670758322,46.919109706620354,20012.0
b2b-54159,48000,530530732003,43200,-122.23649758405864,46.784130666282756,410670320011.0
